Gene,logFC,logCPM,PValue,FDR
Dmagna032916-T1,0.112605969241776,6.38381858539287,0.670335892800371,0.90894851697294
Dmagna019263-T1,-0.720291629227227,9.30504278206886,0.67037208955304,0.90894851697294
Dmagna029071-T1,-0.22772907732748,6.75698807668296,0.67045438562553,0.908978534481988
Dmagna009791-T1,-0.123347128863626,6.94143106228091,0.67079895022451,0.909364089170317
Dmagna018067-T1,0.313021152689046,1.0950762779282,0.670879347460679,0.909391490098759
Dmagna003955-T1,0.160779393099043,4.56010632040488,0.670951738967077,0.909400355947085
Dmagna033040-T1,-0.811290494722193,0.684027830697683,0.671006258666714,0.909400355947085
Dmagna004748-T1,0.162722738979558,2.12250636001959,0.671123623034451,0.909409604582209
Dmagna000181-T1,-0.124120492356147,4.03144262555583,0.671151437190353,0.909409604582209
Dmagna001491-T1,-0.535200471071229,0.248721745937455,0.671195569072293,0.909409604582209
Dmagna001471-T1,0.0955905110961865,4.0567198677694,0.67133278253394,0.909409604582209
Dmagna033537-T1,-0.121448065980178,5.99226093172195,0.671358947813236,0.909409604582209
Dmagna007969-T1,0.115430502262302,4.13144910318218,0.671431601542957,0.909409604582209
Dmagna024179-T1,-0.337216171388374,0.560977489813213,0.671591150427764,0.909409604582209
Dmagna031018-T1,-0.230023683971039,0.0731072970421675,0.671643001968514,0.909409604582209
Dmagna013946-T1,0.107800062267979,5.29916957418154,0.671746977495391,0.909409604582209
Dmagna031034-T1,0.422467356259332,0.328366103586123,0.671986315717505,0.909409604582209
Dmagna028634-T1,-0.177365957791242,1.48662239508468,0.67202660925015,0.909409604582209
Dmagna000305-T1,1.33617559067429,9.19232333193225,0.67203047912858,0.909409604582209
Dmagna026438-T1,0.100405913925176,5.50709940264785,0.672046250503872,0.909409604582209
Dmagna022746-T1,0.160649489085719,6.44657669613925,0.67205451987489,0.909409604582209
Dmagna005112-T1,-0.136895730012698,4.01406408067122,0.672059615486187,0.909409604582209
Dmagna017702-T1,-0.22240052213181,0.301492745733249,0.672078159939924,0.909409604582209
Dmagna007115-T1,0.156335086115998,7.27354860266897,0.672084310896621,0.909409604582209
Dmagna012945-T1,0.0982238420700812,6.75057920395718,0.672101741139043,0.909409604582209
Dmagna016833-T1,-0.136651074544744,6.39841538170718,0.672156615749445,0.909409604582209
Dmagna009758-T1,-0.318117521533927,2.48448774666244,0.672238035467263,0.909427107816607
Dmagna016420-T1,-0.292878526676769,0.04136582442787,0.672289926824057,0.909427107816607
Dmagna031882-T1,-0.101555146493256,5.52695558317746,0.672359241196118,0.909439453448514
Dmagna018274-T1,-0.135428561048114,2.30377496951547,0.672471857366838,0.909510362049134
Dmagna032477-T1,-0.298287319081324,0.730172611173123,0.672737862606031,0.909735248407273
Dmagna001450-T1,-0.0969531733402886,3.76291252654467,0.672758548358893,0.909735248407273
Dmagna008437-T1,0.239499034853018,3.96732556253666,0.672888101585175,0.909800540623466
Dmagna025365-T1,-0.134312431550408,3.44813417148629,0.672927256254657,0.909800540623466
Dmagna014156-T1,-0.106016243944227,5.62032319500017,0.67303631665515,0.909866578210549
Dmagna017569-T1,0.170224058600721,7.50360227641284,0.673222698308236,0.910037123943232
Dmagna002108-T1,-0.102508141205919,3.67220170137646,0.673425692095171,0.910100911187153
Dmagna012289-T1,-0.154563220763637,3.41304738398166,0.673483796988058,0.910100911187153
Dmagna023514-T1,-0.215321844469042,1.41186073265868,0.673544290532541,0.910100911187153
Dmagna001410-T1,0.161209274929149,6.1296615768711,0.673563001367383,0.910100911187153
Dmagna026271-T1,-0.218733588385082,1.59407300939297,0.673589973563382,0.910100911187153
Dmagna013398-T1,0.103279977189673,6.37246779312832,0.673631276685448,0.910100911187153
Dmagna017387-T1,0.145598309738333,2.81743376341964,0.673816140055597,0.910185403884552
Dmagna031073-T1,-0.0868789375172919,5.61571786827028,0.673863750444047,0.910185403884552
Dmagna017689-T1,-0.153074882955278,4.82188484027301,0.673902542595815,0.910185403884552
Dmagna007292-T1,0.162622432773975,3.18707135379671,0.673934764967595,0.910185403884552
Dmagna017171-T1,0.34969672441676,7.3162583030824,0.674011330228973,0.910207453727749
Dmagna001468-T1,0.10945141869772,3.77305335519533,0.674152484966831,0.910227340614163
Dmagna017508-T1,-0.215598629145633,4.17262381536421,0.674199751704014,0.910227340614163
Dmagna000464-T1,-0.644208437235343,5.56886103085415,0.674219438124789,0.910227340614163
Dmagna030528-T1,-0.197565668284066,0.641841882307542,0.674267016776593,0.910227340614163
Dmagna002588-T1,0.157860072267835,6.0649830372573,0.674350145118552,0.910237534189438
Dmagna013016-T1,0.128572877224564,6.74609336101015,0.674457330058986,0.910237534189438
Dmagna018161-T1,-0.214759149226974,0.659467567870982,0.674525959563275,0.910237534189438
Dmagna019076-T2,-0.134996166173126,1.96445178594338,0.674577277695561,0.910237534189438
Dmagna026026-T1,0.553347819084643,-0.29564017492513,0.674650799641161,0.910237534189438
Dmagna018452-T1,0.143727304948245,8.47930946750335,0.674658626642912,0.910237534189438
Dmagna027001-T1,0.338686817464047,3.1488923046008,0.674696253006069,0.910237534189438
Dmagna001266-T1,-0.0974055592615652,5.75035966951486,0.674789997149035,0.910282729838578
Dmagna003918-T1,0.102824578226111,4.9548269249148,0.675077245800281,0.91035161752889
Dmagna009280-T1,-0.157706527727495,6.55103405663945,0.675126544630735,0.91035161752889
Dmagna032497-T1,0.119523981765937,4.65719533301529,0.675297294795466,0.91035161752889
Dmagna008388-T1,0.147430830272275,8.41943839974867,0.675353885113466,0.91035161752889
Dmagna011558-T1,-0.26956109864881,0.20637681369802,0.675452359234127,0.91035161752889
Dmagna026158-T1,-0.086260439410286,5.37784578496529,0.675475454880521,0.91035161752889
Dmagna031203-T1,0.207300494824749,0.310877356321418,0.675505910920867,0.91035161752889
Dmagna018836-T1,0.161851147703223,8.41652516971625,0.675510215328721,0.91035161752889
Dmagna024522-T1,0.424646881567311,4.97702153226692,0.675521353661407,0.91035161752889
Dmagna010317-T1,-0.0976770011011548,4.85525534941964,0.675585612296506,0.91035161752889
Dmagna002603-T1,-0.177349552532685,6.44938560541475,0.675620448894195,0.91035161752889
Dmagna031419-T1,-0.175963631556933,2.28501455807755,0.675653817506001,0.91035161752889
Dmagna031632-T1,0.172187514441564,6.22728972232085,0.675699044021583,0.91035161752889
Dmagna010500-T1,0.129700627492777,6.12617095287913,0.675723341719728,0.91035161752889
Dmagna010386-T1,0.159736749036923,6.91884733318728,0.675744787703774,0.91035161752889
Dmagna024332-T1,-0.143296023520093,2.75244542833815,0.675902595099931,0.910418657856847
Dmagna009254-T1,-0.0991385155068854,6.41232573180014,0.675919310325829,0.910418657856847
Dmagna026782-T1,0.0835093879528092,5.29831612292454,0.676016270801159,0.910418657856847
Dmagna002789-T2,-0.136961190557877,1.26386638624867,0.676035561955912,0.910418657856847
Dmagna026787-T1,-0.118273845902007,4.18223934982147,0.67610694283002,0.910433642826986
Dmagna032080-T1,0.628717653773664,7.81170432081706,0.676289527743226,0.910536313233628
Dmagna032506-T1,0.0995537717847209,3.40632841499186,0.676303709028524,0.910536313233628
Dmagna000527-T1,-0.10384041503991,4.38627151758422,0.676554113355986,0.910792289095594
Dmagna003986-T1,-0.117521015462613,3.76959094128214,0.676743247848414,0.910850781619722
Dmagna011845-T1,-0.261482983179565,4.44773776766917,0.676760550254048,0.910850781619722
Dmagna004311-T1,-0.202622228978264,4.8823829152289,0.676778406700504,0.910850781619722
Dmagna016404-T1,0.20056070870665,1.06548197242533,0.676850248439771,0.910866338967308
Dmagna019088-T1,0.276529536672515,0.765842654135515,0.676980551633345,0.910936852735206
Dmagna020191-T1,0.69270593670652,-0.0445637974574559,0.677023220133445,0.910936852735206
Dmagna013923-T1,-0.104631300124428,6.4115603625077,0.677107060639773,0.910948824982432
Dmagna022815-T1,0.220484363598719,6.3948567304586,0.677152693726186,0.910948824982432
Dmagna010942-T1,0.156885015795621,2.38314406092138,0.67746345353935,0.911285745836338
Dmagna000316-T1,0.107955822033618,4.10292430825226,0.67756910075414,0.911346725333368
Dmagna004574-T1,0.126709233266431,3.7491023791706,0.677703761307986,0.911446714140069
Dmagna005280-T1,-0.0989726823720463,4.61433815111638,0.677823388458348,0.911526468459028
Dmagna000724-T1,-0.165608763245094,2.3026130609617,0.678102301511414,0.911778704268086
Dmagna010456-T1,-0.273156225832591,5.29704286302988,0.678196121484958,0.911778704268086
Dmagna002769-T1,-0.110335526480974,2.37257798471664,0.67828627744833,0.911778704268086
Dmagna019797-T1,0.525478243472005,7.87196706760232,0.678414583335954,0.911778704268086
Dmagna030985-T1,0.135714558763481,3.49124299562794,0.678447693299199,0.911778704268086
Dmagna012500-T1,0.128595384987969,7.36735029329903,0.678465944190468,0.911778704268086
Dmagna005449-T1,-0.138395671007231,3.3473751841264,0.678471720235845,0.911778704268086
Dmagna032537-T1,-0.126136831498906,0.448986826580304,0.678535172929952,0.911778704268086
Dmagna010288-T1,0.197509672876976,1.87562816795469,0.678589532906076,0.911778704268086
Dmagna031595-T2,-0.162503172104493,1.80852989783139,0.678614381747114,0.911778704268086
Dmagna026827-T1,-0.136868751758491,2.42086537135086,0.678794379632108,0.911939457298938
Dmagna032647-T1,-0.185454486939053,2.08285924568002,0.678878740715814,0.911957035447928
Dmagna024137-T1,-0.289860243581538,0.953437495845019,0.678928172849354,0.911957035447928
Dmagna032738-T1,0.140871099975356,4.02973523637388,0.679027365487414,0.912009199334651
Dmagna023380-T1,0.204948541330974,5.14648843103484,0.679318490640847,0.912196439562375
Dmagna011843-T1,0.122027669665378,2.47230614828892,0.679369730506176,0.912196439562375
Dmagna011933-T1,0.193278795679149,4.86582616943373,0.679421584889677,0.912196439562375
Dmagna019773-T1,-0.119842186563337,8.07269158415558,0.679496816129217,0.912196439562375
Dmagna023273-T1,-0.100116558396248,5.59221320519164,0.679511248973323,0.912196439562375
Dmagna024661-T1,-0.321466934184477,-0.289909795398079,0.67952899561311,0.912196439562375
Dmagna004839-T1,0.102942550398086,2.48035015090176,0.679916766832849,0.912600248279691
Dmagna017250-T1,0.722989917737629,0.3729837406474,0.679950601928045,0.912600248279691
Dmagna026807-T1,-0.429522516428656,-0.00375654441009514,0.680063059604657,0.912615725531208
Dmagna018772-T1,0.0974068141784859,6.27329190752395,0.680108468457605,0.912615725531208
Dmagna011226-T1,0.144375673046902,6.62426389669035,0.680143327942219,0.912615725531208
Dmagna005048-T1,0.125974336106994,5.15526426072663,0.680228595112093,0.912649091825939
Dmagna003828-T1,0.486915821180511,0.811127697964345,0.680405593391064,0.912805515061616
Dmagna003066-T1,-0.120626375954222,5.49856192006309,0.68057665003953,0.912953940171991
Dmagna000664-T1,0.172948897834791,5.2111193814722,0.680663053382777,0.912988791532514
Dmagna016954-T1,-0.0851192292062793,5.0941822507679,0.680730404964829,0.912989168329245
Dmagna010824-T1,0.150303387628675,0.953618781039539,0.680969540687508,0.912989168329245
Dmagna019346-T1,0.460911452471409,4.89858915502492,0.681011817959841,0.912989168329245
Dmagna022774-T1,0.126224754488571,6.72018615441927,0.681056699263044,0.912989168329245
Dmagna012362-T1,0.1108848756169,5.42369050300279,0.681103116676999,0.912989168329245
Dmagna023330-T1,0.0995485438028562,4.78148397189596,0.681178637966993,0.912989168329245
Dmagna019538-T1,-0.120655206616381,8.92307112517476,0.681278504560549,0.912989168329245
Dmagna018851-T1,0.161712364843287,6.94154287840249,0.681326333963124,0.912989168329245
Dmagna014934-T1,0.112070973927865,2.00053133936318,0.681399415575217,0.912989168329245
Dmagna004274-T2,0.153424508662826,2.91820700554898,0.681419841032185,0.912989168329245
Dmagna004797-T1,-0.13058360835647,4.24024333844235,0.681527798437746,0.912989168329245
Dmagna002594-T1,0.108107503266729,5.56621638374488,0.681634688103763,0.912989168329245
Dmagna005135-T1,-0.155497440057502,3.02949636794513,0.681683007675737,0.912989168329245
Dmagna021378-T1,-0.104840494514342,5.0176583132472,0.681856403415511,0.912989168329245
Dmagna003962-T1,-0.10963589025275,3.0140881130747,0.681873477552662,0.912989168329245
Dmagna012269-T2,0.139773225884747,1.9161408338561,0.681921274029072,0.912989168329245
Dmagna016374-T1,0.386140637126928,1.61249034027109,0.681961323026853,0.912989168329245
Dmagna016015-T1,-0.0998282873170204,3.82178043941207,0.681979939942702,0.912989168329245
Dmagna026393-T1,-0.0861752711587939,4.30932697130607,0.682014569585714,0.912989168329245
Dmagna018600-T1,0.336478124660962,7.34755228291887,0.682037944799721,0.912989168329245
Dmagna008330-T1,0.124927600295136,5.76306193479658,0.682063388791188,0.912989168329245
Dmagna002924-T1,0.164983565531879,2.64073585078888,0.68210181746745,0.912989168329245
Dmagna005023-T1,0.153804659895938,3.60427831840995,0.682111770553893,0.912989168329245
Dmagna009909-T1,-0.101108255696573,7.14852999937932,0.68211348254592,0.912989168329245
Dmagna005254-T1,0.169827946350947,0.836801248058125,0.682231104008756,0.913065720245554
Dmagna031049-T1,0.168829153256291,4.77659564493709,0.682320134173883,0.91310399675559
Dmagna022664-T1,-0.0986309980825356,4.18740995228333,0.682431702793612,0.913172425541222
Dmagna017518-T1,0.147588227635792,3.13335317850694,0.682713075542632,0.9132510647305
Dmagna002141-T1,-0.0924026618491071,6.65774651519666,0.682740377133442,0.9132510647305
Dmagna001402-T1,0.120040008521761,7.2760109514763,0.682801722281574,0.9132510647305
Dmagna023992-T1,0.321116485061376,1.75670916737125,0.682816813809781,0.9132510647305
Dmagna024508-T1,-0.209349760787481,2.18372382496157,0.682860080714565,0.9132510647305
Dmagna026571-T1,0.246917581635159,6.12853424445321,0.682983230597197,0.9132510647305
Dmagna005619-T1,0.146844167170657,3.70346436221604,0.683066211013567,0.9132510647305
Dmagna024531-T1,0.462014136200341,5.47237878643296,0.683160902712928,0.9132510647305
Dmagna009671-T1,0.146370343177049,3.37650499579926,0.683173409606741,0.9132510647305
Dmagna020367-T1,-0.359138782723623,3.32377316449489,0.683221302283728,0.9132510647305
Dmagna030577-T1,1.29653882393248,1.53929686899085,0.683243602186898,0.9132510647305
Dmagna032692-T1,0.266618076205171,1.75175812002117,0.68333193637115,0.9132510647305
Dmagna023640-T1,0.237919429245926,1.22580193202973,0.683333165107083,0.9132510647305
Dmagna011460-T1,-0.0924195702217828,4.47731849296235,0.683470497227835,0.9132510647305
Dmagna009926-T1,0.120538810622869,6.90089866020448,0.683544085491573,0.9132510647305
Dmagna023012-T1,0.104724876745292,5.42966738013557,0.68355267297507,0.9132510647305
Dmagna003450-T1,0.125124637222591,7.27700098378141,0.683555739599312,0.9132510647305
Dmagna004600-T1,0.109921413567326,5.33821295392307,0.683578394579878,0.9132510647305
Dmagna020599-T1,0.162666295856496,6.25487962959601,0.683868803059318,0.913343765296748
Dmagna028924-T1,0.279094647629777,2.19741217277252,0.683938793879981,0.913343765296748
Dmagna022766-T1,-0.122799388800741,2.99826336843253,0.683977167710444,0.913343765296748
Dmagna000045-T1,0.221126948972585,6.71505746882811,0.683986734887855,0.913343765296748
Dmagna008556-T1,-0.0858418675628929,5.28987815949164,0.684057844898027,0.913343765296748
Dmagna018265-T1,-0.113284896901147,5.33209870426763,0.684062057103119,0.913343765296748
Dmagna016830-T1,-0.130407613614015,4.3541469375561,0.684247800880105,0.913343765296748
Dmagna007365-T1,0.265417281492014,2.49050197735701,0.684516236661009,0.913343765296748
Dmagna024733-T1,0.258141142070162,0.53003494255119,0.6845680783857,0.913343765296748
Dmagna004683-T1,0.180250818751056,4.39676648493113,0.684571238374859,0.913343765296748
Dmagna002835-T1,-0.0808759520099754,4.98557797916877,0.684594488323362,0.913343765296748
Dmagna005298-T1,0.131651428544,10.7444752939359,0.684606299311932,0.913343765296748
Dmagna032181-T1,-0.242856966304484,0.149750141000564,0.684617876434664,0.913343765296748
Dmagna012220-T1,0.102182011320573,5.3450378885706,0.684625445638191,0.913343765296748
Dmagna011965-T1,-0.252020473870834,6.22966463120491,0.684686609666176,0.913343765296748
Dmagna026653-T1,0.240190827923052,2.12018216933337,0.684699912832174,0.913343765296748
Dmagna005822-T1,0.095314646882055,6.7434457054546,0.684802066630641,0.913343765296748
Dmagna007251-T2,-0.209602883666695,0.724151846360272,0.68490886553906,0.913343765296748
Dmagna018042-T1,0.466193525932005,5.44937299277915,0.684959115842742,0.913343765296748
Dmagna018691-T1,0.10826505563387,4.32297112744999,0.684966587617251,0.913343765296748
Dmagna007412-T1,0.481933294556864,4.02047672628859,0.684980680915282,0.913343765296748
Dmagna002569-T1,0.366249609301667,6.4845096646171,0.685030195430757,0.913343765296748
Dmagna007017-T1,0.271565876551936,8.5821388362364,0.685067164983025,0.913343765296748
Dmagna011093-T1,-0.128064919991285,1.68425208425416,0.685098493439665,0.913343765296748
Dmagna000570-T1,-0.104366975741997,5.51022943772518,0.685266111358505,0.913428691871952
Dmagna002320-T1,0.263343981919836,3.42442500271909,0.685283100665814,0.913428691871952
Dmagna032139-T1,0.169627523712605,4.29049729529175,0.685402783070752,0.913507634488759
Dmagna024965-T1,-0.0935540895528979,4.60123648748941,0.685550221160623,0.913545094607947
Dmagna018841-T1,-0.105342036972017,7.56797920217095,0.685594659170144,0.913545094607947
