gene-LOC124207730	GO:0043405,GO:0001522,GO:0003723,GO:0005737,GO:0004725,GO:0009982,GO:0035335,GO:0016301,GO:0008579
gene-LOC124206187	GO:0090694,GO:0003682,GO:0010468,GO:0061780,GO:0071169,GO:1990414
gene-LOC124209635	GO:0005662,GO:0016021,GO:0003684,GO:0043047,GO:0000724,GO:0006268,GO:0006289,GO:0007004,GO:0051321
gene-LOC124204152	GO:0016021,GO:0004970,GO:0035235
gene-LOC124206037	GO:0005634,GO:0006915
gene-LOC124207171	GO:0003676
gene-LOC124202952	GO:0005515,GO:0007165
gene-LOC124188621	GO:0030170,GO:0005515,GO:0004758,GO:0046512,GO:0016021,GO:0046513,GO:0005783
gene-LOC124207757	GO:0035145,GO:0003676,GO:0004523,GO:0043137,GO:0090502
gene-LOC124203862	GO:0005777,GO:0000184,GO:0019265,GO:0004760,GO:0008453
gene-LOC124188958	GO:0005515
gene-LOC124204778	GO:0016021
gene-LOC124204770	GO:0005515
gene-LOC124204786	GO:0046983
gene-LOC124188991	GO:0005783,GO:0016021,GO:0004169,GO:0005515,GO:0035269
gene-LOC124208728	GO:0016055,GO:0035556
gene-LOC124188975	GO:0015276,GO:0006629,GO:0016021,GO:0008081,GO:0009987
gene-LOC124188977	GO:0004601,GO:0006979,GO:0106294,GO:0106293,GO:0043020,GO:0005509,GO:0016175,GO:0098869,GO:0042554,GO:0006952,GO:0050665,GO:0020037
gene-LOC124188980	GO:0016021
gene-LOC124188993	GO:0005783,GO:0016021,GO:0004169,GO:0005515,GO:0035269
gene-LOC124208824	GO:0016055,GO:0035556
gene-LOC124206697	GO:0015276,GO:0006629,GO:0016021,GO:0008081,GO:0009987
gene-LOC124202991	GO:0004601,GO:0006979,GO:0106294,GO:0106293,GO:0043020,GO:0005509,GO:0016175,GO:0098869,GO:0042554,GO:0006952,GO:0050665,GO:0020037
gene-LOC124204488	GO:0016021
gene-LOC124208089	GO:0005319,GO:0006869
gene-LOC124204442	GO:0016020,GO:0043229,GO:0003678,GO:0008234,GO:0006281,GO:0006310,GO:0006508,GO:0032508
gene-LOC124205288	GO:0016021,GO:0003723,GO:0004386,GO:0004525,GO:0005524,GO:0006396,GO:0090502
gene-LOC124205484	GO:0090502,GO:0006182,GO:0031054,GO:0007168,GO:0004383,GO:0004672,GO:0004386,GO:0006468,GO:0004530,GO:0005886,GO:0005634,GO:0003677,GO:0005524,GO:0001653,GO:0005515,GO:0004525,GO:0003723,GO:0046872,GO:0005737,GO:0006309,GO:0016021,GO:0016442,GO:0030422,GO:0035556
gene-LOC124188969	GO:0001653,GO:0006182,GO:0005524,GO:0007168,GO:0016021,GO:0004383,GO:0004672,GO:0006468,GO:0035556,GO:0005886
gene-LOC124188970	GO:0045292,GO:0008528,GO:0016021,GO:0005681,GO:0008036,GO:0007188,GO:0017046,GO:0007166,GO:0005886,GO:0009755
gene-LOC124188968	GO:0003676,GO:0004930,GO:0007186,GO:0015074,GO:0016021,GO:0008036,GO:0007166
gene-LOC124188972	GO:0036376,GO:0005391,GO:0008340,GO:0007630,GO:0006883,GO:0005890,GO:0009612,GO:0007605,GO:0030007,GO:0005524,GO:0035158,GO:0030246,GO:0009266,GO:0050905,GO:1902600,GO:0007268,GO:0060439,GO:0004034,GO:0006012,GO:1990573,GO:0001894,GO:0005634,GO:0046872,GO:0019991,GO:0005918,GO:0010248,GO:0016323
gene-LOC124203669	GO:0005886,GO:0016021,GO:0015252,GO:1902600
gene-LOC124203675	GO:0009051,GO:0050661,GO:0004616,GO:0046177,GO:0005829
gene-LOC124203659	GO:0000166,GO:0003676,GO:0051276,GO:0043167,GO:0015074,GO:0004386,GO:0006974
gene-LOC124205568	GO:0008270
gene-LOC124205493	GO:0005886,GO:0016021,GO:0015252,GO:1902600
gene-LOC124205509	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124206793	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124202520	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124188987	GO:0005634,GO:0000978,GO:0000981,GO:0006357
gene-LOC124188986	GO:0005942,GO:0005524,GO:0014065,GO:0005737,GO:0036092,GO:0016310,GO:0016477,GO:0035005,GO:0005886,GO:0016303
gene-LOC124188989	GO:0016021
gene-LOC124207861	GO:0003676,GO:0008270,GO:0015074
gene-LOC124203373	GO:0090502,GO:0003676,GO:0005634,GO:0046872,GO:0006309,GO:0000014,GO:0005743,GO:0004521
gene-LOC124203399	GO:0016021,GO:0004484,GO:0004970,GO:0005524,GO:0006370,GO:0035235
gene-LOC124203425	GO:0016020,GO:0004484,GO:0005524,GO:0006370
gene-LOC124189010	GO:0016021,GO:0004484,GO:0004970,GO:0005524,GO:0006370,GO:0035235
gene-LOC124202672	GO:0016021,GO:0004484,GO:0004970,GO:0005524,GO:0006370,GO:0035235
gene-LOC124202664	GO:0005942,GO:0005524,GO:0014065,GO:0005737,GO:0036092,GO:0016310,GO:0052813,GO:0016477,GO:0035005,GO:0005886,GO:0016303
gene-LOC124188602	GO:0005747,GO:0006120
gene-LOC124207871	GO:0016021
gene-LOC124206339	GO:0016021
gene-LOC124206066	GO:0034220,GO:0016021,GO:0035235,GO:0004970,GO:0005886
gene-LOC124207882	GO:0034220,GO:0016021,GO:0035235,GO:0004970,GO:0005886
gene-LOC124207893	GO:0003676,GO:0008270,GO:0015074
gene-LOC124208125	GO:0016021
gene-LOC124207902	GO:0015276,GO:0034220,GO:0016021
gene-LOC124204130	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124204140	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124204145	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124204849	GO:0005656,GO:0097344,GO:0005515,GO:0006364,GO:0030174
gene-LOC124204199	GO:0005524
gene-LOC124204102	GO:0046872,GO:0016021,GO:0016485,GO:0004222,GO:0005886
gene-LOC124204120	GO:0071230,GO:0071986,GO:0016310,GO:0032008,GO:0016301
gene-LOC124205241	GO:0016021,GO:0016740,GO:0036374,GO:0006508,GO:0006751
gene-LOC124208740	GO:0000122,GO:0005634,GO:0007417,GO:0046872,GO:0000978,GO:0045944,GO:0000981
gene-LOC124205937	GO:0004930,GO:0007186,GO:0016021,GO:0007166,GO:0005886
gene-LOC124205944	GO:0004930,GO:0007186,GO:0016021,GO:0007166,GO:0005886
gene-LOC124208689	GO:0016021
gene-LOC124206459	GO:0005515
gene-LOC124206606	GO:0016020
gene-LOC124206648	GO:0005737,GO:0016787
gene-LOC124206475	GO:0036157,GO:0036158,GO:0003341,GO:0045504,GO:0045503
gene-LOC124206579	GO:0016021
gene-LOC124206527	GO:0005737,GO:0006508,GO:0070006,GO:0030145
gene-LOC124207918	GO:0005737,GO:0005515,GO:0036158
gene-LOC124206563	GO:0005634,GO:1990904,GO:0003723,GO:0006396
gene-LOC124188819	GO:0043231,GO:0015020,GO:0016021
gene-LOC124188820	GO:0043231,GO:0015020,GO:0016021
gene-LOC124188818	GO:0043231,GO:0015020,GO:0016021
gene-LOC124188821	GO:0016021,GO:0003755,GO:0005515,GO:0000413
gene-LOC124188816	GO:0003723,GO:0035194,GO:0043186,GO:0005829,GO:0032574
gene-LOC124205457	GO:0000062,GO:0016853
gene-LOC124210424	GO:0016021,GO:0022857,GO:0055085
gene-LOC124210429	GO:0005634,GO:0005737,GO:0018025,GO:0018022
gene-LOC124210428	GO:0033499,GO:0004034,GO:0006006,GO:0030246
gene-LOC124210430	GO:0102336,GO:0102338,GO:0102756,GO:0102337,GO:0030176,GO:0042761,GO:0019367,GO:0034626,GO:0034625,GO:0009922,GO:0030148
gene-LOC124210421	GO:0005524,GO:0055085,GO:0043190
gene-LOC124210426	GO:0005777,GO:0043190,GO:0004521,GO:0004674,GO:0005524,GO:0080019,GO:0102965,GO:0106310,GO:0006397,GO:0006468,GO:0006629,GO:0030968,GO:0035336,GO:0055085,GO:0090502
gene-LOC124210425	GO:0005777,GO:0043190,GO:0004521,GO:0004674,GO:0005524,GO:0080019,GO:0102965,GO:0106310,GO:0006397,GO:0006468,GO:0006629,GO:0030968,GO:0035336,GO:0055085,GO:0090502
gene-LOC124210427	GO:0016788,GO:0006629
gene-LOC124188794	GO:0005777,GO:0043190,GO:0004521,GO:0004674,GO:0005524,GO:0080019,GO:0102965,GO:0106310,GO:0006397,GO:0006468,GO:0006629,GO:0030968,GO:0035336,GO:0055085,GO:0090502
gene-LOC124188793	GO:0005777,GO:0016021,GO:0080019,GO:0102965,GO:0006629,GO:0035336
gene-LOC124188796	GO:0102336,GO:0102338,GO:0102756,GO:0102337,GO:0030176,GO:0042761,GO:0019367,GO:0034626,GO:0034625,GO:0009922,GO:0030148
gene-LOC124188797	GO:0005524,GO:0055085,GO:0043190
gene-LOC124188798	GO:0005524,GO:0055085,GO:0043190
gene-LOC124207924	GO:0032580,GO:0036065,GO:0006486,GO:0016021,GO:0046920
gene-LOC124188801	GO:0005777,GO:0016021,GO:0080019,GO:0035336
gene-LOC124188800	GO:0004484,GO:0005524,GO:0006370
gene-LOC124206750	GO:0005789,GO:0000254,GO:0005506,GO:0016021,GO:0016126
gene-LOC124206734	GO:0016021,GO:0016491
gene-LOC124206777	GO:0005789,GO:0000254,GO:0005506,GO:0016021,GO:0016126
gene-LOC124207942	GO:0016021,GO:0035235,GO:0004970,GO:0005886
gene-LOC124209652	GO:0004970,GO:0005886,GO:0009987
gene-LOC124208879	GO:0016021,GO:0016491
gene-LOC124209083	GO:0034220,GO:0016021,GO:0035235,GO:0004970,GO:0005886
gene-LOC124202702	GO:0005634,GO:0000978,GO:0016020,GO:0004970,GO:0000981,GO:0006357
gene-LOC124202707	GO:0003723,GO:1990904
gene-LOC124202969	GO:0016021,GO:0060071,GO:0005886
gene-LOC124204840	GO:0016021,GO:0005515,GO:0050794
gene-LOC124204834	GO:0005524,GO:0004140,GO:0015937,GO:0016310
gene-LOC124203296	GO:0005227,GO:0098655,GO:0016021,GO:0005886
gene-LOC124208752	GO:0005737,GO:0019005,GO:0005515,GO:0031146
gene-LOC124207965	GO:0019005,GO:0110165,GO:0031146
gene-LOC124202608	GO:0000781,GO:0005634,GO:0030170,GO:0003723,GO:0030151,GO:0016021,GO:0000723,GO:0006396,GO:0004000,GO:0007049
gene-LOC124207318	GO:0007507,GO:0000978,GO:0001708,GO:0000981,GO:0006357
gene-LOC124209094	GO:0007507,GO:0000978,GO:0001708,GO:0000981,GO:0006357
gene-LOC124188561	GO:0003677,GO:0046983,GO:0010468,GO:0030182,GO:0048513,GO:0048522
gene-LOC124188560	GO:0000127,GO:0005886,GO:0016021,GO:0004402,GO:0005515,GO:0006384,GO:0007155,GO:0016573
gene-LOC124188565	GO:0016021
gene-LOC124188564	GO:0042450,GO:0005829,GO:0004056
gene-LOC124188562	GO:0004930,GO:0007186,GO:0016021,GO:0007166
gene-LOC124188563	GO:0003779
gene-LOC124188604	GO:0016887,GO:0005524,GO:0098794,GO:0008540,GO:0031597,GO:0050804,GO:0031595,GO:0008233,GO:0017025,GO:1901800,GO:0036402,GO:0045899
gene-LOC124188603	GO:0005634,GO:0004879,GO:0008270,GO:0035100,GO:0043565,GO:0006355,GO:0035076
gene-LOC124207526	GO:1990573,GO:0055064,GO:0055075,GO:1902476,GO:0055078,GO:0008511,GO:0016021,GO:0035725,GO:0006884
gene-LOC124207593	GO:0003677,GO:0035267,GO:0140223,GO:0016573,GO:0006352,GO:0006357
gene-LOC124207583	GO:0005524,GO:0005739,GO:0052381,GO:0006400
gene-LOC124207567	GO:0000978,GO:0000981,GO:0046983,GO:0006357
gene-LOC124209904	GO:0019005,GO:0031146,GO:0055072
gene-LOC124209843	GO:0006749,GO:0005829,GO:0017168
gene-LOC124209923	GO:0003735,GO:0005762,GO:0006412
gene-LOC124209914	GO:0010142,GO:0006084,GO:0008203,GO:0004421,GO:0016126
gene-LOC124209480	GO:0003735,GO:0005763,GO:0006412
gene-LOC124207987	GO:0034063,GO:0010494,GO:0000932,GO:0005840,GO:0000145,GO:0006412,GO:0005524,GO:0003724,GO:0003735,GO:0005739,GO:0006904,GO:0033962,GO:0003729,GO:0016787
gene-LOC124209405	GO:0005912,GO:0005856,GO:0005737,GO:0004725,GO:0008092,GO:0035335
gene-LOC124209466	GO:0008177,GO:0046872,GO:0009055,GO:0022904,GO:0006099,GO:0051538,GO:0051539,GO:0051537,GO:0005743
gene-LOC124209459	GO:0043405,GO:0001522,GO:0003723,GO:0005737,GO:0004725,GO:0009982,GO:0035335,GO:0016301,GO:0008579
gene-LOC124209474	GO:0043405,GO:0001522,GO:0003723,GO:0005737,GO:0004725,GO:0009982,GO:0035335,GO:0016301,GO:0008579
gene-LOC124209440	GO:0005634,GO:0016180
gene-LOC124210411	GO:0003723
gene-LOC124207996	GO:0015276,GO:0034220,GO:0038023,GO:0016021
gene-LOC124210418	GO:0003723
gene-LOC124208012	GO:0034220,GO:0016021,GO:0004970
gene-LOC124210415	GO:0003676,GO:0008270,GO:0003899,GO:0006283,GO:0001193,GO:0005730,GO:0006367,GO:0006379,GO:0005665
gene-LOC124188814	GO:0005887,GO:0005911,GO:0050839,GO:0098609
gene-LOC124206028	GO:0005576,GO:0016021,GO:0004568,GO:0008061,GO:0005975,GO:0006032
gene-LOC124206092	GO:0034220,GO:0016021,GO:0035235,GO:0004970,GO:0005886
gene-LOC124204532	GO:0090502,GO:0003676,GO:0005634,GO:0046872,GO:0006309,GO:0000014,GO:0005743,GO:0004521
gene-LOC124208019	GO:0034220,GO:0016021,GO:0035235,GO:0004970,GO:0005886
gene-LOC124203462	GO:0016021,GO:0004484,GO:0004970,GO:0005524,GO:0016787,GO:0006370,GO:0035235
gene-LOC124209073	GO:0016021,GO:0004484,GO:0004970,GO:0005524,GO:0006370,GO:0035235
gene-LOC124208027	GO:0005777,GO:0016021,GO:0080019,GO:0102965,GO:0006629,GO:0035336
gene-LOC124208037	GO:0016020,GO:0016491
gene-LOC124210407	GO:0016021,GO:0016491
gene-LOC124210405	GO:0005634,GO:0097550,GO:0006383,GO:0046872,GO:0070897,GO:0017025,GO:0000995,GO:0001006,GO:0000126
gene-LOC124210403	GO:0005737,GO:0005886,GO:0030027,GO:0005515,GO:0030335,GO:0051638,GO:1902745,GO:2000813
gene-LOC124210404	GO:0005515
gene-LOC124210408	GO:0018108,GO:0005887,GO:0005524,GO:0004714,GO:0007169,GO:0043235,GO:0033674
gene-LOC124205187	GO:0006270,GO:0005664
gene-LOC124204992	GO:0055085,GO:0016021,GO:0015712,GO:0061513
gene-LOC124205069	GO:0005739,GO:0008168,GO:0032981
gene-LOC124205061	GO:0005737,GO:0006508,GO:0004298,GO:0051604
gene-LOC124205016	GO:0005634,GO:0004402,GO:0006355,GO:0016573
gene-LOC124205024	GO:0005634,GO:0005737,GO:0005813,GO:0005819,GO:0022857,GO:0046872,GO:0000226,GO:0001782,GO:0030865,GO:0035303,GO:0043029,GO:0045579,GO:0055085
gene-LOC124205132	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124205143	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124205151	GO:0005615,GO:0031012,GO:0050839,GO:0007155,GO:0030198
gene-LOC124205198	GO:0016021,GO:0005515
gene-LOC124205004	GO:0035970,GO:0008330,GO:0005737,GO:0004725,GO:0106307,GO:0106306,GO:0051019,GO:0035335,GO:0017017
gene-LOC124204946	GO:0005634,GO:0005524,GO:0005737,GO:0004674,GO:0018105
gene-LOC124205207	GO:0005743
gene-LOC124205170	GO:0031625,GO:0003735,GO:0046872,GO:0022627,GO:0002181,GO:0006364,GO:0031386,GO:0005730,GO:0019941,GO:0016567,GO:0005654
gene-LOC124205163	GO:0089701,GO:0030628,GO:0046872,GO:0005681,GO:0000398
gene-LOC124202900	GO:0005634
gene-LOC124188614	GO:0016042,GO:0008203,GO:0016298
gene-LOC124188616	GO:0005634,GO:0046872,GO:0005737,GO:0016020,GO:0106335,GO:0002098,GO:0000049
gene-LOC124188613	GO:0005634,GO:0003677,GO:0005515,GO:2000001
gene-LOC124203643	GO:1990573,GO:0055064,GO:0055075,GO:1902476,GO:0055078,GO:0008511,GO:0016021,GO:0035725,GO:0006884
gene-LOC124203639	GO:1990573,GO:0055064,GO:0055075,GO:1902476,GO:0055078,GO:0008511,GO:0016021,GO:0035725,GO:0006884
gene-LOC124203634	GO:0003676,GO:0015074
gene-LOC124206957	GO:0005634,GO:0005829,GO:0004197,GO:0004843,GO:0005515,GO:0006511,GO:0010506,GO:0016579,GO:0030330,GO:1904888
gene-LOC124207052	GO:0005634,GO:0005829,GO:0033588,GO:0000049,GO:0002098
gene-LOC124206825	GO:0005737,GO:0003723,GO:0005515,GO:0007165,GO:0043087
gene-LOC124206968	GO:0030206,GO:0032580,GO:0016021,GO:0047238
gene-LOC124207023	GO:0016021
gene-LOC124207032	GO:0008250,GO:0016021,GO:0018279,GO:0016740
gene-LOC124206979	GO:0005515,GO:0016055,GO:0035556
gene-LOC124203930	GO:0005689,GO:0008270,GO:0003723,GO:0000398
gene-LOC124203904	GO:0016021
gene-LOC124203926	GO:0008168,GO:0032259
gene-LOC124203900	GO:0016021
gene-LOC124203950	GO:0018108,GO:0005887,GO:0005524,GO:0005515,GO:0048013,GO:0007411,GO:0043235,GO:0033674,GO:0043005,GO:0005005
gene-LOC124203991	GO:0005524,GO:0035351,GO:0016021,GO:0015439,GO:0005774,GO:0020037
gene-LOC124204035	GO:0005634,GO:0045944
gene-LOC124204031	GO:0016021,GO:0005515
gene-LOC124202276	GO:0008381,GO:0005887,GO:0034220
gene-LOC124202401	GO:0016021
gene-LOC124202291	GO:0005730,GO:0016021,GO:0006364
gene-LOC124208047	GO:0015137,GO:0015141,GO:0016021,GO:0071422,GO:0015746
gene-LOC124202418	GO:0005794,GO:0005811,GO:0016324,GO:0003924,GO:0005525,GO:0006886,GO:0034389
gene-LOC124202281	GO:0005829,GO:0005515
gene-LOC124202433	GO:0005634,GO:0005829,GO:0016020,GO:0051087,GO:0051879,GO:0006457,GO:0051131
gene-LOC124202314	GO:0005515
gene-LOC124202410	GO:0005634,GO:0031262,GO:0007049,GO:0007059,GO:0051301
gene-LOC124202323	GO:0016301,GO:0016773,GO:0005975,GO:0016310
gene-LOC124202356	GO:0005739,GO:0046872,GO:0061711,GO:0002949
gene-LOC124202374	GO:0000122,GO:0005634,GO:0035100,GO:0008270,GO:0004879,GO:0000978,GO:0035076,GO:0030154,GO:0045944
gene-LOC124202300	GO:1990573,GO:0055064,GO:0055075,GO:1902476,GO:0055078,GO:0008511,GO:0016021,GO:0035725,GO:0006884
gene-LOC124205317	GO:0005634,GO:0000977,GO:0000981,GO:0006357
gene-LOC124188930	GO:0007271,GO:0060079,GO:0015464,GO:0045211,GO:0022848,GO:0098655,GO:0005892,GO:0043005
gene-LOC124188929	GO:0005634,GO:0005737,GO:0003924,GO:0005525
gene-LOC124209148	GO:0005581,GO:0016021,GO:0003676,GO:0005509,GO:0005515,GO:0008270,GO:0006897
gene-LOC124203469	GO:0005515,GO:0061608,GO:0005737,GO:0006607,GO:0008139,GO:0005654
gene-LOC124204164	GO:0016021,GO:0022857,GO:0055085
gene-LOC124204173	GO:0000062,GO:0003824
gene-LOC124201077	GO:0005730,GO:0003676,GO:0003724,GO:0005524,GO:0016787
gene-LOC124201085	GO:1903352,GO:0000064,GO:0015189,GO:0016021,GO:1903401,GO:0097638,GO:0005886
gene-LOC124189039	GO:0003824,GO:0000184
gene-LOC124208061	GO:0036157,GO:0036158,GO:0003341,GO:0045504,GO:0045503
gene-LOC124189040	GO:0005789,GO:0005096,GO:0006888,GO:0050790
gene-LOC124189042	GO:0046872
gene-LOC124190074	GO:0005634,GO:0000381,GO:0005737,GO:0003729
gene-LOC124189801	GO:0005634,GO:0000381,GO:0005737,GO:0003729
gene-LOC124189714	GO:0005515
gene-LOC124189713	GO:0005515,GO:0061138
gene-LOC124189808	GO:0031416,GO:0017196,GO:0004596
gene-LOC124189686	GO:0005515
gene-LOC124189687	GO:0005681,GO:0003676,GO:0000398
gene-LOC124189818	GO:0016020,GO:0005991,GO:0004555
gene-LOC124189819	GO:0003865,GO:0007548,GO:0047751,GO:0016021,GO:0006694
gene-LOC124190676	GO:0005634,GO:0000381,GO:0005737,GO:0016021,GO:0003729
gene-LOC124190683	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190679	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124189802	GO:0090502,GO:0005525,GO:0005634,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190677	GO:0005634,GO:0000381,GO:0005737,GO:0016021,GO:0003729
gene-LOC124189803	GO:0005634,GO:0000381,GO:0005737,GO:0016021,GO:0003729
gene-LOC124190680	GO:0005634,GO:0000381,GO:0005737,GO:0003729
gene-LOC124190682	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190698	GO:0016020
gene-LOC124190693	GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190697	GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190689	GO:0005581
gene-LOC124190694	GO:0050919,GO:0016021,GO:0048843,GO:0045499,GO:0030215,GO:0071526,GO:0030335
gene-LOC124190692	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190699	GO:0003865,GO:0007548,GO:0047751,GO:0016021,GO:0006694
gene-LOC124190695	GO:0006508,GO:0004252
gene-LOC124190691	GO:0005634,GO:0008168,GO:0032454,GO:0046872,GO:0051864,GO:0006338,GO:0032259,GO:0033169,GO:0070544
gene-LOC124190688	GO:0016021,GO:0043005,GO:0005515
gene-LOC124190696	GO:0005634,GO:0005524,GO:0016070,GO:0005737,GO:0090263,GO:0004674,GO:0006897,GO:0018105,GO:0005886
gene-LOC124190700	GO:0005581,GO:0005759,GO:0006631,GO:0006974,GO:1902445
gene-LOC124190721	GO:0005688,GO:0046540,GO:0071011,GO:0003723,GO:0016740,GO:0000398
gene-LOC124190719	GO:0005737,GO:0006520,GO:0004046
gene-LOC124190722	GO:0030170,GO:0005739,GO:0016829,GO:0016594,GO:0019464,GO:0004375,GO:0005960
gene-LOC124190723	GO:0003676,GO:0003724,GO:0005524,GO:0016787
gene-LOC124190725	GO:0000287,GO:0004614,GO:0005829,GO:0006006
gene-LOC124189804	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190726	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190740	GO:0005576,GO:0008061
gene-LOC124190741	GO:0016021
gene-LOC124190737	GO:0030170,GO:0008890,GO:0005739,GO:0009058,GO:0006567,GO:0016874
gene-LOC124190738	GO:0005765,GO:0016021,GO:0015184,GO:0015811
gene-LOC124190736	GO:0008409,GO:0090305,GO:0005634,GO:0017108,GO:0004528,GO:0046872,GO:0036297,GO:0070336
gene-LOC124190746	GO:0016021,GO:0003824
gene-LOC124190745	GO:0016021,GO:0003824
gene-LOC124190747	GO:0003676,GO:0005515
gene-LOC124190749	GO:0003676,GO:0005515
gene-LOC124190750	GO:0003676,GO:0005515
gene-LOC124189805	GO:0000818
gene-LOC124190751	GO:0007020,GO:0000923,GO:0000922,GO:0043015,GO:0000930,GO:0000278,GO:0005874,GO:0051225,GO:0051321,GO:0005813,GO:0051011,GO:0005737,GO:0031122
gene-LOC124190752	GO:0005634,GO:0008270,GO:0003713,GO:0045893
gene-LOC124190754	GO:0005634,GO:0003676,GO:0008270,GO:0035023
gene-LOC124190743	GO:0035023,GO:0005737,GO:0050790,GO:0005085
gene-LOC124190761	GO:0008168,GO:0032454,GO:0046872,GO:0032259,GO:0033169
gene-LOC124190756	GO:0006508,GO:0004252
gene-LOC124190762	GO:0003865,GO:0007548,GO:0047751,GO:0016021,GO:0006694
gene-LOC124190764	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190759	GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190758	GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190766	GO:0016020
gene-LOC124190767	GO:0016021,GO:0022857,GO:0055085
gene-LOC124190768	GO:0005634,GO:0031625,GO:0003735,GO:0022627,GO:0031386,GO:0019941,GO:0016567
gene-LOC124190769	GO:0007218,GO:0016021,GO:0004983
gene-LOC124190773	GO:0005515
gene-LOC124190774	GO:0005515
gene-LOC124190782	GO:0005524,GO:0005515,GO:0030968,GO:0004674,GO:0006468,GO:0004521
gene-LOC124189809	GO:0008146,GO:0008152
gene-LOC124190781	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124190790	GO:0098793,GO:0019905,GO:0030141,GO:0006904,GO:0010008,GO:0006886,GO:0005886,GO:0007269
gene-LOC124190787	GO:0007229,GO:0006508,GO:0030198,GO:0031012,GO:0004222
gene-LOC124190786	GO:0007229,GO:0006508,GO:0030198,GO:0031012,GO:0004222
gene-LOC124190792	GO:0003735,GO:0022627,GO:0006412
gene-LOC124190808	GO:0006508,GO:0030198,GO:0031012,GO:0004222
gene-LOC124190815	GO:0004725,GO:0106307,GO:0106306,GO:0035335,GO:0008138
gene-LOC124190816	GO:0003941,GO:0004794,GO:0006565,GO:0006567
gene-LOC124190817	GO:0046872,GO:0061630,GO:0000209,GO:0006513
gene-LOC124190821	GO:0016740
gene-LOC124190820	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
gene-LOC124189810	GO:0090502,GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
