gene,logFC,logCPM,PValue,FDR
Dmagna032615-T1,0.824607446223562,3.14900735611074,0.30438610911482,0.758017049953909
Dmagna002817-T1,-0.352037803308379,5.57812061658781,0.304436648944156,0.758017049953909
Dmagna010302-T1,-0.315265462053084,5.30179672284799,0.304551106997756,0.758017049953909
Dmagna023615-T1,0.250265607953887,4.58728199215003,0.304653199261748,0.758017049953909
Dmagna009017-T1,0.324580057819138,6.91478538997251,0.304702801961064,0.758017049953909
Dmagna009663-T1,-0.572783557985533,3.14484620427939,0.304729668450183,0.758017049953909
Dmagna007481-T1,0.390385037449815,5.79378307489844,0.30476004300552,0.758017049953909
Dmagna031889-T1,0.322511796511636,3.40592588114756,0.304837063932018,0.758017049953909
Dmagna012452-T1,0.492241524734105,0.626188199406953,0.304919775088522,0.758017049953909
Dmagna024574-T1,-0.324689428353267,5.37005694358171,0.304944575929442,0.758017049953909
Dmagna026216-T1,-0.349626125920995,6.66542908927059,0.305061305880728,0.758017049953909
Dmagna019722-T1,0.450974595498295,7.10595461264195,0.305137186565936,0.758017049953909
Dmagna007389-T1,0.311284385836369,4.34304179836809,0.305141732581965,0.758017049953909
Dmagna002471-T1,-1.38146914523781,0.940652244404737,0.305141774064231,0.758017049953909
Dmagna004499-T1,0.402441979672031,3.05144559706059,0.30514329107677,0.758017049953909
Dmagna020227-T1,-1.07794386589357,3.18286283866348,0.30518737341348,0.758017049953909
Dmagna030822-T1,-0.34369560986641,4.70911241193733,0.305187454303951,0.758017049953909
Dmagna002444-T1,-1.96693001207429,7.17518120820813,0.305336712892485,0.758134512680689
Dmagna022971-T1,-0.361133156101704,4.15964841802298,0.305347942957246,0.758134512680689
Dmagna016985-T1,0.442565972509768,1.78942509398106,0.305606116602959,0.758634902130585
Dmagna006546-T1,0.418256419907443,6.18208013384479,0.305948859118598,0.758956288494891
Dmagna010120-T1,0.27419122055183,4.86955567257338,0.305974589363576,0.758956288494891
Dmagna031320-T1,-0.345176929403742,6.17769212536297,0.305997788375922,0.758956288494891
Dmagna020892-T1,0.421909188975069,2.0318944840737,0.3060407127776,0.758956288494891
Dmagna000608-T1,-0.637945998797992,0.84233228996076,0.306077817688631,0.758956288494891
Dmagna019004-T1,-0.339717833021678,3.32861512860583,0.306135831709809,0.758956288494891
Dmagna024187-T1,-0.380341078386092,2.89608486431313,0.3062346468899,0.758956288494891
Dmagna022970-T2,0.356586478659955,0.877729427517074,0.30623521810818,0.758956288494891
Dmagna009724-T1,1.95472832234367,6.2089131002784,0.306245519918991,0.758956288494891
Dmagna007686-T1,-0.338296970881467,4.49863269848926,0.306429140527839,0.759125869154096
Dmagna025827-T1,0.44501351312827,4.15214251935596,0.306456696677198,0.759125869154096
Dmagna007793-T1,-0.309983637893918,2.03629641114534,0.306517828599989,0.759125869154096
Dmagna018643-T1,-0.625914917369251,2.97859258787903,0.306560602209557,0.759125869154096
Dmagna005577-T1,0.275407884091638,4.77448498686807,0.306602071995421,0.759125869154096
Dmagna016002-T1,0.363103988555001,1.37640849618116,0.306653981186473,0.759125869154096
Dmagna004569-T1,-0.631813959130652,3.04561992743666,0.306715320743283,0.75912779307634
Dmagna014202-T1,0.73768530094773,1.2980116581966,0.306808222348202,0.75912779307634
Dmagna005346-T1,-0.770676524995849,4.7460072677516,0.30686253071165,0.75912779307634
Dmagna017378-T1,0.478514207226097,1.39841410942599,0.306881448264903,0.75912779307634
Dmagna028787-T1,0.595073631225408,0.474295124638606,0.307004668862642,0.759292381723613
Dmagna007672-T1,0.428100090130175,1.82768904175163,0.30726276879818,0.759722340013015
Dmagna008606-T1,0.2298470220316,4.9425473830852,0.307354851647306,0.759722340013015
Dmagna023042-T1,0.372401750417095,2.81083599217374,0.307368484281426,0.759722340013015
Dmagna001925-T1,0.328079124089772,5.19818173679829,0.307405381326655,0.759722340013015
Dmagna027634-T1,0.302541615041637,4.74904456612622,0.307473050698611,0.75974940308207
Dmagna030403-T1,0.24429123180169,5.03427628099464,0.307542103674261,0.759778187224277
Dmagna023027-T1,0.433971957146795,2.2082598566486,0.307598141793001,0.759778187224277
Dmagna001601-T1,0.393266670718594,6.11327653141558,0.307896019160256,0.760321970778576
Dmagna024918-T1,-0.3419671801968,5.82323335435095,0.30801623241381,0.760321970778576
Dmagna002002-T1,-0.514207377143651,2.50911738047204,0.30806893922024,0.760321970778576
Dmagna023254-T1,1.00710404920735,3.26866325029124,0.30807853315905,0.760321970778576
Dmagna016835-T1,-0.575756404994297,3.42103297803734,0.308350036962655,0.760321970778576
Dmagna031167-T1,-0.947042489190639,3.43108225598965,0.308369177519701,0.760321970778576
Dmagna030819-T1,1.36152096156989,1.24197483265786,0.308377557944736,0.760321970778576
Dmagna011188-T1,0.234923489969758,6.05757964226527,0.308473387808667,0.760321970778576
Dmagna022669-T1,0.310814791366649,5.74653855048393,0.308480984214344,0.760321970778576
Dmagna018390-T1,-0.370430264394495,4.35145210878483,0.308487481366681,0.760321970778576
Dmagna018610-T1,0.411227660883897,1.67330054737613,0.308593563007759,0.760321970778576
Dmagna003029-T1,0.346658437539233,5.40122710683983,0.308678462386385,0.760321970778576
Dmagna031763-T1,-0.57513679175931,2.58489856891258,0.308700846241228,0.760321970778576
Dmagna009376-T1,0.233991989080092,4.73145345115604,0.308725395997114,0.760321970778576
Dmagna023102-T1,-0.342323384186082,7.67498767251992,0.308757590041139,0.760321970778576
Dmagna005699-T2,0.492802098014331,0.70273677003238,0.30876615931339,0.760321970778576
Dmagna001351-T1,0.353995050480073,5.36457142510229,0.30885567791552,0.760321970778576
Dmagna028641-T1,0.981505425930487,4.75933274153626,0.308901217658651,0.760321970778576
Dmagna002329-T1,0.336529254651682,5.53031902908868,0.308960953563638,0.760321970778576
Dmagna014523-T1,-0.737042300087904,2.36713890057599,0.309023141145166,0.760321970778576
Dmagna009990-T1,0.949507955900362,2.63907337839706,0.309059779104309,0.760321970778576
Dmagna001706-T1,0.39973176038943,5.40283636024278,0.309079302316553,0.760321970778576
Dmagna023963-T1,-0.532191944558995,8.84473000304292,0.309127107383948,0.760321970778576
Dmagna016899-T1,-0.288699283145042,3.92824078450502,0.309180572962367,0.760321970778576
Dmagna020291-T1,-0.306598783369239,7.18824376848085,0.309329516072105,0.760443566189149
Dmagna018026-T1,1.12513643497738,2.13362281906361,0.309343560445291,0.760443566189149
Dmagna010159-T1,0.499439290060696,7.52051700490726,0.309589946594178,0.760909602684223
Dmagna004449-T1,0.314275693057836,6.0138481671325,0.309877806011042,0.761333225477872
Dmagna028806-T1,0.801593444291265,6.71727559589705,0.309995063155431,0.761333225477872
Dmagna001097-T1,1.10831013981442,8.06258580016948,0.310009959985464,0.761333225477872
Dmagna010945-T1,-0.513555874303952,7.14533622234025,0.310030560162308,0.761333225477872
Dmagna013014-T1,-0.231715303187897,5.86815332399689,0.310105872485112,0.761333225477872
Dmagna019679-T1,1.78956156492879,5.47867528528932,0.310124920852899,0.761333225477872
Dmagna009742-T1,0.517337807722836,4.30303369580029,0.310160165093897,0.761333225477872
Dmagna015032-T1,0.465788803103159,2.89878683146065,0.310300541938723,0.761538248308756
Dmagna008063-T1,0.468742516787841,5.96093477709642,0.310419422259003,0.761619055466667
Dmagna030839-T1,-1.10893444773006,2.09233091006692,0.310462988853831,0.761619055466667
Dmagna000790-T1,-0.241807470529402,5.11941170040463,0.310504043441842,0.761619055466667
Dmagna026986-T1,-1.53559518875565,6.60924601353599,0.310737709327012,0.761990048875095
Dmagna033860-T1,-1.94657049183473,3.61765152601281,0.310874328208286,0.761990048875095
Dmagna032197-T1,-0.483955244433796,0.786439019161409,0.310897306330277,0.761990048875095
Dmagna001535-T1,0.50469154099976,3.82944866869604,0.310926893669073,0.761990048875095
Dmagna020215-T1,0.73155277218035,5.92014136244041,0.310979714469485,0.761990048875095
Dmagna030719-T1,1.00528801532875,4.61815674308508,0.310996610466603,0.761990048875095
Dmagna005206-T1,1.43406876852466,6.18840009845,0.311087332474652,0.762072936813819
Dmagna004380-T2,-0.713149532618921,0.237964019580452,0.31121737468484,0.762252099817779
Dmagna009498-T1,-0.258250314795484,4.1516411319867,0.311381719239522,0.762280423014696
Dmagna009404-T1,0.333946801745727,5.10207849865798,0.311394245580785,0.762280423014696
Dmagna015951-T1,-0.519436860153908,4.95118852241355,0.3114983848866,0.762280423014696
Dmagna017431-T1,0.347561552476238,4.91313726408848,0.311509940364379,0.762280423014696
Dmagna005408-T1,0.255364071580239,4.61476798392582,0.311513477833703,0.762280423014696
Dmagna007572-T1,0.339875641728804,0.865158635510472,0.311624823363104,0.762388093441916
Dmagna001469-T1,-0.406275788636428,3.56847874554452,0.311671310167072,0.762388093441916
Dmagna024917-T1,-0.480058254531968,0.912991985655964,0.311850614590836,0.762687416915144
Dmagna002889-T1,-0.348844256407118,5.80213227642124,0.311928219327345,0.762737951422014
Dmagna010883-T1,-0.354560122317751,4.66868823604134,0.312022834051101,0.762830053315293
Dmagna026173-T1,0.282309499310471,4.18775640619232,0.312101998518737,0.762884355868337
Dmagna004811-T1,-0.373042079705761,7.18894686395128,0.312223127853064,0.763012103121498
Dmagna023523-T1,0.797739445111665,0.517170454532713,0.312268185838899,0.763012103121498
Dmagna008274-T1,-0.408990933442802,3.00811800687647,0.312357205024292,0.763074436583394
Dmagna031786-T1,0.692369937205212,1.38433321062724,0.312418355762278,0.763074436583394
Dmagna025885-T1,0.447353731154242,4.89157569125266,0.312523598978796,0.763074436583394
Dmagna023329-T1,0.235534753777645,4.83166821421324,0.312537896091045,0.763074436583394
Dmagna031168-T1,-0.331159709475314,6.61406290152354,0.312578531805381,0.763074436583394
Dmagna007289-T1,0.398607844270337,2.57381524464676,0.312651541698047,0.763113593484937
Dmagna033073-T1,0.30692172017849,8.26962007690095,0.312936566722375,0.763217693747997
Dmagna008095-T1,-0.462281351513711,7.20016919587022,0.312988236639611,0.763217693747997
Dmagna011714-T1,0.371116522568124,2.35644869224432,0.313026365783655,0.763217693747997
Dmagna016306-T1,1.53073222864325,0.438034448892386,0.313036664445249,0.763217693747997
Dmagna026773-T1,0.429483258361838,4.0954630996896,0.313072064904445,0.763217693747997
Dmagna000482-T1,-1.25414804252189,7.75436372961688,0.31308006128238,0.763217693747997
Dmagna018073-T1,-0.893097553967953,1.99233780945308,0.313093813159375,0.763217693747997
Dmagna034038-T1,-0.329441962351613,7.70332082015948,0.313246837966076,0.763217693747997
Dmagna004793-T1,0.350645158378086,5.55712894279018,0.313272912928478,0.763217693747997
Dmagna030969-T1,-0.313545683059029,5.42468372770367,0.313363586973828,0.763217693747997
Dmagna023271-T1,-0.578754452557141,4.41026131443393,0.313482636870854,0.763217693747997
Dmagna004066-T1,-0.277492593651901,6.75419518275727,0.313486183178763,0.763217693747997
Dmagna028835-T1,-0.289045309262892,7.48315892187054,0.313513200361833,0.763217693747997
Dmagna010248-T1,0.33810043711752,4.80229938326571,0.313629130365575,0.763217693747997
Dmagna002204-T1,0.462157203742644,7.97417083619278,0.313674058311453,0.763217693747997
Dmagna016903-T1,0.314045606585485,6.79633480614889,0.313675105297562,0.763217693747997
Dmagna019805-T1,0.519248650822874,4.89870644981589,0.313738661058576,0.763217693747997
Dmagna011068-T1,0.253092922738333,3.65657540048135,0.313773758533536,0.763217693747997
Dmagna007483-T1,0.723454449316005,0.473685076712138,0.313811492357623,0.763217693747997
Dmagna013427-T1,-0.281371621843389,3.86785176982352,0.313833748201864,0.763217693747997
Dmagna032227-T1,0.25092011049558,4.80306222220731,0.313934903605515,0.763262675048695
Dmagna004172-T1,-0.464204530859489,4.25454390680635,0.313996084826375,0.763262675048695
Dmagna005926-T1,0.283308687530859,7.01836966077466,0.31402318792037,0.763262675048695
Dmagna013990-T1,0.373879523072063,5.19122361791108,0.314234283170497,0.763367155555036
Dmagna024873-T1,0.325489900996549,3.40203095236862,0.314285895957554,0.763367155555036
Dmagna019655-T1,-1.97636112137044,7.85659425146284,0.314303926109831,0.763367155555036
Dmagna012519-T1,-0.42090863316619,2.04495593516106,0.314319878687464,0.763367155555036
Dmagna021370-T2,0.75264186510825,0.650863644413754,0.314356850054055,0.763367155555036
Dmagna012671-T1,-0.314874842378645,5.01475568054669,0.314423636045009,0.763367155555036
Dmagna011436-T1,1.2630675716706,0.895402397061007,0.314465096256266,0.763367155555036
Dmagna029051-T1,-0.425258097232574,4.08282355463347,0.314528680873836,0.763383163671866
Dmagna000752-T1,-0.305974403615304,4.21555356383787,0.31474216884276,0.763611571169543
Dmagna007019-T1,0.681546769941306,0.248603521901256,0.314794461541979,0.763611571169543
Dmagna011617-T1,-0.530221039192312,2.48402489099099,0.31486323822496,0.763611571169543
Dmagna028970-T1,-0.526366222632086,1.23788050289465,0.314946924423671,0.763611571169543
Dmagna018394-T1,-0.555896801060217,2.27687966127832,0.314991855059574,0.763611571169543
Dmagna004352-T1,-0.377504508926368,3.90443069138921,0.315014962293285,0.763611571169543
Dmagna008232-T1,0.413064429352774,3.54918642194466,0.315021839662777,0.763611571169543
Dmagna003994-T1,-0.278495609332896,5.84897642655346,0.315153582314554,0.763623127199008
Dmagna023115-T1,0.249438441326657,4.84948471603662,0.315190643858097,0.763623127199008
Dmagna030496-T1,-1.19452561329836,0.114437006310597,0.315256707835524,0.763623127199008
Dmagna009507-T1,-0.439193701351097,3.26474289743347,0.315271962731343,0.763623127199008
Dmagna017938-T1,0.376216872365344,3.54739408556443,0.315384458550011,0.763623127199008
Dmagna001721-T1,0.527389723414978,1.73651704821671,0.315400944536946,0.763623127199008
Dmagna000612-T1,0.329000819313506,4.35887725589981,0.315425663515648,0.763623127199008
Dmagna000997-T1,-0.382396841224687,5.28290524476937,0.315573881634624,0.763718540232707
Dmagna018422-T1,-0.279634701389123,3.16666355293415,0.315579105650469,0.763718540232707
Dmagna007843-T1,0.228121613183324,4.7296614442808,0.315665974331286,0.763720623251645
Dmagna032002-T1,0.261617313904112,3.30173566877732,0.315693997084312,0.763720623251645
Dmagna011997-T1,0.533689082080939,4.74827649962663,0.315829545884315,0.763910575500252
Dmagna017049-T1,0.439605247068497,1.40450819685285,0.315954648663838,0.764075197481875
Dmagna012076-T1,0.238358274234217,5.50616668461197,0.316171300191462,0.764342424743369
Dmagna002565-T1,0.29788959422898,6.18830340470028,0.316179274020381,0.764342424743369
Dmagna028541-T1,0.820557437163188,2.70129338868078,0.316356258851639,0.76450704195607
Dmagna005740-T1,0.332990039146189,6.26429370210168,0.316412577505548,0.76450704195607
Dmagna028604-T1,-0.455622837784938,3.08231811890711,0.316422776129037,0.76450704195607
Dmagna008166-T1,-0.490578587698125,5.48556203938502,0.316538927133873,0.76450704195607
Dmagna000487-T1,0.353986938104192,6.19063312675021,0.316544072649481,0.76450704195607
Dmagna023087-T1,0.692243200033734,4.52413710817481,0.316644591044104,0.76450704195607
Dmagna024653-T1,0.331270026998544,3.18677127991537,0.316646888299535,0.76450704195607
Dmagna009483-T1,0.36283508632623,5.63436389627328,0.316805327016058,0.76464839112998
Dmagna023874-T1,-0.907738603589234,0.893804233736515,0.316853960254737,0.76464839112998
Dmagna013360-T1,0.239174242423237,6.05809529094259,0.31687668676092,0.76464839112998
Dmagna018596-T1,0.317925177913145,4.77128790599636,0.317168051152257,0.765213624853112
Dmagna000510-T1,0.215126051829059,5.0227450509732,0.317351077642028,0.765517321270479
Dmagna032304-T1,0.225580689493752,5.39830972174336,0.3175634464311,0.765758468760904
Dmagna012242-T1,0.449008168191384,3.27692217543256,0.317565382155044,0.765758468760904
Dmagna024328-T1,0.277542451199688,2.87979830141402,0.317769445154514,0.766112620202433
Dmagna001830-T1,-0.734588849698906,3.68675204250057,0.317876614135109,0.766225414848252
Dmagna017138-T1,-0.366100474202232,1.33484679468564,0.317930634992653,0.766225414848252
Dmagna002243-T1,-0.272818114574602,5.17827525700083,0.318122525535134,0.766298389767642
Dmagna024596-T1,0.686571684582255,5.44873005944553,0.318148500775071,0.766298389767642
Dmagna013036-T1,-0.38114116311889,1.29081451684781,0.318187963546352,0.766298389767642
Dmagna011377-T1,-0.460026805876798,11.6113601810069,0.318189745717628,0.766298389767642
Dmagna031048-T1,0.710774330009734,6.03426041175016,0.318397805921842,0.766545236618196
Dmagna008355-T1,0.296844045754328,4.90037965587423,0.318406696270522,0.766545236618196
Dmagna032471-T1,-0.334925486322796,5.61364493523852,0.318571715438205,0.766653608304985
Dmagna031652-T1,1.64240392449223,8.5360857535732,0.318624930171807,0.766653608304985
Dmagna029050-T1,0.277582747357495,5.96514456282764,0.318659626096494,0.766653608304985
Dmagna003915-T1,0.227757563358588,5.28846666597105,0.318680648827335,0.766653608304985
Dmagna004602-T1,0.222289596237424,5.82240713328942,0.318857227807989,0.766891468565722
Dmagna032391-T1,-0.356447802553598,8.58378438346002,0.318907036915508,0.766891468565722
Dmagna023182-T1,-0.35402334773185,2.97480223878158,0.318953031115779,0.766891468565722
Dmagna031596-T1,-0.465597228033841,7.98111209977248,0.319008530261157,0.766891468565722
