"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas000686",519.906752208314,775.843926586946,669.678286907656,690.487462072247,725.241142679941,646.496689289555,443.787322398843,677.272629450852,684.1275843302,256.67539363005,233.868234738744,236.9372245233
"Tcas001018",140.619940423589,208.357545736575,214.903418301924,159.437602254693,227.575668909913,176.235536996875,132.21643024836,163.304989157308,161.742623771357,136.404637757684,129.92679707708,146.722632759198
"Tcas000244",208.994773840563,240.815253866394,235.412873160614,234.250631004972,178.392648889089,156.453997129878,220.743953110305,283.568353265404,268.84246924158,283.07629126057,253.357254300306,253.790499907803
"Tcas000640",255.438056916243,347.611583841925,296.941237736684,313.969432132319,266.755362824806,285.034006265353,248.336947249093,351.928581284742,326.763814240782,344.678385731782,308.576143058065,308.31580262237
"Tcas001448",219.315503412936,297.354487382851,198.852540586428,284.534797869914,175.058206853779,214.899455827821,226.492493555886,270.909051780341,220.756824336582,255.208677095021,249.026361064404,243.876808505154
"Tcas000408",141.910031620135,149.724266534323,97.1969817216171,109.153435389751,84.1946613915794,87.218607595392,87.3778147728292,92.4129008409574,108.192701036246,136.404637757684,106.106884279615,120.947035112312
"Tcas000765",1114.63879381634,940.226512921833,781.142715487492,878.133255495078,510.169631402441,695.950538957045,1540.60883941567,1181.11282855635,869.913030554056,677.623039183332,524.038081544223,447.107482259449
"Tcas000705",679.878060580102,471.160279303814,312.100400023541,387.556017788331,230.910110945223,323.6979250963,440.338198131494,368.385673215323,320.206680844646,516.284220330158,297.748909968309,304.35032606131
"Tcas000477",863.071010489732,1017.70620329624,945.218354357011,854.830836704008,706.901711485736,566.471368918525,818.592159450715,1126.67783217058,932.205797817349,1097.10396820159,1027.50442021791,1053.82539610154
"Tcas001252",77.405471792801,147.630220848528,33.8851862882702,41.6990652050736,4.16805254413759,25.1765052852678,27.5929941387882,32.9141838611629,37.1570892447712,48.4016456559523,17.3235729436107,27.7583359274159
"Tcas000680",5.16036478618674,10.4702284289736,4.45857714319345,3.67932928280061,1.66722101765504,0.899160903045278,0,2.53186029701253,4.37142226409073,1.46671653502886,4.33089323590267,0.991369140264854
"Tcas000752",516.036478618674,1192.5590180601,2288.14178988688,830.30197481867,1551.34915692801,1348.74135456792,112.671392733385,2003.96742508542,1590.104848563,105.603590522078,1210.4846594348,605.726544701826
"Tcas000560",241.24705375423,241.862276709291,188.151955442763,201.136667459767,150.049891588953,118.689239201977,235.690158268816,241.792658364697,261.192480279421,220.007480254329,221.958278340012,168.532753845025
"Tcas001522",1639.70591081084,1398.82251811088,1524.83338297216,1582.11159160426,1620.5388291607,1646.3636134759,1032.43786402632,1103.89108949746,1413.06224686733,1575.25355862099,1652.23576949687,1680.37069274893
"Tcas001187",156.101034782149,173.805791920962,164.967354298158,144.720285123491,131.710460394748,188.823789639508,170.156797189194,155.709408266271,144.256934714994,129.071055082539,125.595903841177,108.059236288869
"Tcas000303",332.843528709044,387.398451872025,298.724668593961,336.045407829122,232.577331962878,374.950096569881,427.691409151217,388.640555591424,385.778014806007,388.679881782647,362.712308506849,330.125923708196
"Tcas001500",2.58018239309337,0,1.78343085727738,0,0.833610508827519,0.899160903045278,0,1.26593014850627,0,1.46671653502886,1.08272330897567,0
"Tcas001508",291.560610419551,326.671126983977,529.678964611382,338.498294017656,966.988190239921,557.479759888073,108.07256037692,351.928581284742,1001.05569847678,199.473448763925,1202.90559627197,864.473890310953
"Tcas001076",188.353314695816,160.194494963297,107.897566865281,274.723253115779,179.226259397916,197.815398669961,348.361551002201,256.983820146772,218.571113204537,328.544503846464,224.123724957963,173.489599546349
"Tcas001278",141.910031620135,38.7398451872025,56.1780720042374,61.3221547133435,36.6788623884108,80.924481274075,128.767305981011,62.030577276807,34.9713781127259,130.537771617568,47.6398255949294,16.8532753845025
"Tcas000480",0,1.04702284289736,0,0,0,0,0,0,0,0,0,0
"Tcas000532",156.101034782149,154.95938074881,152.483338297216,161.890488443227,121.707134288818,170.840571578603,128.767305981011,137.986386187183,149.721212545108,174.539267668434,166.739389582253,150.688109320258
"Tcas000676",2108.00901515728,2076.24629746547,1268.91105495286,1958.62962154419,887.795191901307,1101.47210623047,3012.23519348437,2259.68531508368,1507.04782554528,1947.79955851832,1264.62082488358,1561.40639591715
"Tcas001525",865.651192882825,991.530632223803,753.499537199693,970.116487565094,532.677115140784,443.286325201322,1134.76188395766,1581.14675548433,884.120152912351,1252.57592091464,1078.39241573977,1062.74771836392
"Tcas001590",665.687057418089,741.292172771333,527.895533754104,315.195875226585,350.950024216385,388.43751011556,293.175562724624,544.349963857694,369.385181315667,953.365747768757,295.583463350357,450.081589680244
"Tcas001677",313.492160760844,352.846698056412,311.208684594903,338.498294017656,326.775319460387,344.378625866342,373.655128962756,392.438346036942,404.356559428393,359.34555108207,338.892395709384,337.06550769005
"Tcas001347",343.164258281418,415.668068630253,345.093870883173,347.083395677524,303.434225213217,304.815546132349,296.624686991973,343.067070245198,326.763814240782,331.477936916522,384.366774686362,350.944675653758
"Tcas001734",55.4739214515074,41.8809137158945,28.5348937164381,28.208191168138,24.174704755998,21.5798616730867,34.4912426734852,25.3186029701253,25.1356780185217,32.2677637706349,44.3916556680024,32.7151816287402
"Tcas001017",140.619940423589,190.55815740732,125.731875438055,191.325122705632,100.033261059302,107.000147462388,93.1263552184101,135.45452589017,135.514090186813,123.204188942424,116.934117369372,124.912511673372
"Tcas000322",3033.00440308125,3306.49813786987,2931.06861393537,3403.37958659056,2521.67178920324,1374.81702075623,3235.27856277291,3838.300210271,3356.15944325566,3810.52955800497,3712.65822647757,3643.28159047334
"Tcas001210",3218.77753538398,3286.60470385482,4127.75071916849,3292.99970810654,2991.82811618196,2850.34006265353,2852.42576909723,3433.20256274899,3357.25229882168,3515.71953446417,3686.67286706215,3290.35417653905
"Tcas001649",20.6414591447469,32.4577081298183,39.2354788601023,38.0197359222729,30.8435888266182,24.2773443822225,21.8444536932073,30.3823235641504,46.9927893389754,35.2011968406926,18.4062962525864,21.8101210858268
"Tcas001328",20.6414591447469,31.4106852869209,36.5603325741863,26.9817480738711,33.3444203531007,31.4706316065847,17.2456213367426,21.5208125246065,28.4142447165898,39.6013464457792,33.5644225782457,32.7151816287402
"Tcas000835",187.063223499269,253.379527981162,193.502248014596,228.118415533638,188.395974995019,174.437215190784,166.707672921845,215.208125246065,208.735413110333,183.339566878607,194.89019561562,163.575908143701
"Tcas001551",936.606208692893,1081.57459671298,1012.98872693355,891.624129532014,917.805170219098,804.749008225524,735.813177034351,1021.60562984456,1092.85556602268,816.961110011074,874.84043365234,858.525675469364
"Tcas000746",63.2144686307875,58.6332792022524,47.2609177178505,51.5106099592085,39.1796939148934,36.8655970248564,55.1859882775763,48.1053456432381,41.528511508862,60.1353779361832,70.3770150834184,56.5080409950967
"Tcas000710",90.3063837582679,119.360604090299,111.464428579836,79.7188011273465,90.8635454621995,99.8068602380259,79.329858149016,98.7425515834887,114.749834432382,74.8025432864717,85.5351414090778,110.041974569399
"Tcas000410",134.169484440855,158.100449277502,123.056729152139,128.776524898021,103.367703094612,99.8068602380259,143.713511139522,167.102779602827,142.071223582949,215.607330649242,163.491219655326,145.731263618934
"Tcas001354",86.4361101686278,121.454649776094,157.833630869048,104.247663012684,123.374355306473,143.865744487245,63.2339449013895,103.806272177514,133.328379054767,89.4697086367603,115.851394060396,111.033343709664
"Tcas001482",153.520852389055,131.924878205068,1018.33901950538,306.610773566717,1226.24105848528,1162.61504763754,6.89824853469704,17.7230220790877,259.006769147376,10.267015745202,426.592983736413,295.428003798927
"Tcas000779",5.16036478618674,8.37618274317891,26.7514628591607,7.35865856560121,45.014967476686,18.8823789639508,5.74854044558087,11.3933713365564,17.4856890563629,4.40014960508657,22.737189488489,18.8360136650322
"Tcas001497",54.1838302549607,72.2445761599181,74.0123805770112,65.0014839961441,41.6805254413759,51.2521714735809,73.5813177034351,82.2854596529073,64.4784783953383,61.602094471212,61.7152286116131,46.5943495924481
"Tcas000790",38.7027358964005,38.7398451872025,50.8277794324053,35.5668497337392,60.0199566355813,54.848815085762,21.8444536932073,17.7230220790877,32.7856669806805,24.9341810954906,36.8125925051727,38.6633964703293
"Tcas001103",59.3441950411475,100.514192918147,452.099722319815,149.626057500558,669.389238588497,320.101281484119,2.29941617823235,11.3933713365564,202.178279714196,2.93343307005772,121.265010605275,97.1541757459557
"Tcas001113",42.5730094860406,33.5047309727156,37.452048002825,45.3783944878742,27.5091467913081,33.2689534126753,25.2935779605558,37.977904455188,34.9713781127259,36.6679133757214,35.729869196197,37.6720273300645
"Tcas000220",483.784198705006,469.066233618019,507.386078895414,412.084879673668,614.370945005881,490.042692159677,419.643452527403,451.937063016737,504.89927150248,463.482425069119,565.181567285299,541.28755058461
"Tcas000915",2.58018239309337,3.14106852869209,1.78343085727738,4.90577237706748,9.1697155971027,1.79832180609056,2.29941617823235,2.53186029701253,2.18571113204537,1.46671653502886,3.248169926927,5.94821484158913
"Tcas001359",30.9621887171204,40.8338908729972,25.859747430522,26.9817480738711,24.174704755998,33.2689534126753,26.443286049672,35.4460441581754,27.3213891505671,30.801047235606,19.489019561562,24.7842285066214
"Tcas001598",2326.03442737367,2635.35649557266,3204.82525052745,2250.5230779797,4767.41849998458,4501.19948064466,2148.80441855813,2069.79579280774,3280.7524092001,1922.86537742283,2804.25337024698,2862.08270794463
"Tcas000654",792.115994679664,867.981936761914,837.320787491729,733.412970371588,622.707050094156,832.622996219928,956.557130144656,962.106912864762,968.270031496097,635.088259667495,569.512460521201,414.392300630709
"Tcas001212",5.16036478618674,6.28213705738418,12.4840160009417,8.58510165986808,11.6705471235853,8.0924481274075,3.44912426734852,8.86151103954386,3.27856669806805,4.40014960508657,2.16544661795134,9.91369140264854
"Tcas001401",165.131673157976,158.100449277502,172.101077727267,122.644309426687,160.053217694884,172.638893384693,165.557964832729,134.188595741664,192.342579619992,156.938669248088,164.573942964302,143.748525338404
"Tcas001358",32.2522799136671,37.6928223443051,26.7514628591607,30.6610773566717,32.5108098442732,44.9580451522639,47.1380316537631,36.7119743066817,55.7356338671568,36.6679133757214,47.6398255949294,24.7842285066214
"Tcas000280",427.020186056952,532.934627034758,450.316291462538,409.631993485134,405.134707290174,367.756809345519,576.003752647203,555.743335194251,625.113383764975,825.761409221247,653.964878621303,565.080409950967
"Tcas001396",0,0,0,0,0.833610508827519,0,0,1.26593014850627,0,0,0,0.991369140264854
"Tcas000313",118.688390082295,105.749307132634,118.598152008946,77.2659149388128,95.0315980063371,98.9076993349806,124.168473624547,116.465573662576,140.978368016926,132.004488152597,112.603224133469,103.102390587545
"Tcas000672",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000896",4632.71748679914,5125.1768159826,4777.8112666461,4608.97314825489,3787.92615211224,4100.17371788647,5533.54503291614,5214.36628169731,4555.02199918254,6114.74123453531,6145.53750174589,5850.0692967029
"Tcas000312",567.640126480541,537.122718406348,515.411517753162,479.539249858346,325.108098442732,528.706610990624,565.656379845157,491.180897620431,472.113604521799,626.287960457322,487.225489039051,434.219683436006
"Tcas001424",9.03063837582679,6.28213705738418,3.56686171455476,6.13221547133435,2.50083152648256,3.59664361218111,4.59883235646469,7.59558089103759,5.46427783011342,14.6671653502886,11.9099563987323,9.91369140264854
"Tcas001710",144.490214013229,184.276020349936,145.349614868106,163.116931537494,145.881839044816,124.983365523294,241.438698714396,230.39928702814,224.03539103465,271.342558980339,233.868234738744,221.075318279062
"Tcas001375",73.535198203161,63.8683934167392,37.452048002825,51.5106099592085,78.3593878297867,36.8655970248564,45.9883235646469,39.2438346036942,53.5499227351115,38.1346299107503,72.5424617013698,31.7238124884753
"Tcas001120",442.501280415513,473.254324989608,566.239297185568,403.4997780138,577.69208261747,525.109967378442,446.086738577075,522.829151333088,727.841806971107,533.884818750504,412.51758071973,528.399751761167
"Tcas001204",549.578849728887,666.953550925621,564.45586632829,490.577237706748,495.998252752374,524.210806475397,578.303168825435,593.721239649439,655.71333961361,658.555724227957,556.519780813493,509.563738096135
"Tcas001152",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001520",585.701403232194,649.154162596365,644.710254905772,560.484494079959,674.390901641463,713.933757017951,623.141784300966,655.751816926246,881.934441780305,728.958117909342,741.665466648333,706.846197008841
"Tcas001383",198.674044268189,237.674185337702,210.444841158731,219.53331387377,203.400964153915,194.21875505778,229.941617823235,192.421382572952,220.756824336582,195.073299158838,199.221088851523,213.144365156944
"Tcas001377",256.72814811279,243.956322395086,218.470280016479,214.627541496702,200.900132627432,228.386869373501,248.336947249093,229.133356879634,228.406813298741,242.008228279762,202.46925877845,220.083949138798
"Tcas001437",1194.62444800223,1347.51839880891,1796.80658870696,1226.44309426687,1786.42732041737,1576.22906303837,1141.66013249236,1221.62259330855,1345.30520177392,1188.04039337337,1241.88363539509,1111.3248062369
"Tcas001251",30.9621887171204,46.069005087484,98.0886971502558,42.9255082993404,109.202976656405,96.2102166258448,12.6467889802779,46.8394154947318,42.6213670748846,17.6005984203463,38.978039123124,48.5770878729779
"Tcas001547",19.3513679482003,12.5642741147684,14.267446858219,18.396646414003,4.16805254413759,17.9832180609056,21.8444536932073,6.32965074253133,15.2999779243176,14.6671653502886,12.992679707708,5.94821484158913
